,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
61,-0.003233629749393674,-0.0007201497911567545,0.0004744583267437541,0.012682308180088864,-0.0047902213412619465,0.002831858407079668,0.0,-0.0054300608166811815,-0.0012722646310431296,-0.0006448492664838934,-0.006305637982195855,-0.003919141914191404,-0.005731625084288705,0.0021288949100057852,0.008261287223823244,-0.00627537836840153,-0.001219299773558502,0.004636233951498037,-0.007271874266948197,-0.003592814371257358,0.002533619177548241,0.012149262366213609,-0.016333197223356466,-0.004072398190045234,-0.0012863390789811247,-0.0097749488520118,0.004583835946923909,-0.003397508493771184,-0.004559803577692145,0.01667222407469149,-0.0016722408026754731,-0.0004349717268378184,-0.011999094407969202,-0.01536570374923174,0.007638585770405992,-0.009019607843137267,-0.006544293695131653,-0.004919040787046525,-0.0032060217451908013,-0.007320644216690986,-0.0016664530188438276,-0.013920584208124143,0.015206812652068136,-0.01563808991901705,0.004034800151304863,0.00070175438596487,0.0015723270440251014,0.00041135335252984184,-0.00789993416721535,-0.005434782608695676
62,0.0002703433360367047,-0.004035745171519167,0.0031615554852988392,0.01064495929868503,-0.0014937759336099976,-0.007412636780797621,0.004589787722317995,-0.01899978161170557,-0.01273885350318471,-0.014518470721084031,-0.0026129152668906697,-0.01987989231724996,-0.018989487962020934,-0.010621861722672876,0.016577743902439046,0.004829123328380369,0.003313568189745375,-0.006034788782392719,-0.009688090737240196,0.0012019230769231282,0.0003888024883360597,-0.010574449842812417,-0.009547530095475265,0.01847645009844001,-0.0023183925811438577,0.007575757575757569,-0.0009606147934677622,0.009469696969697017,0.0035236081747709314,-0.008199409642505762,0.007705192629815727,0.003191180736872523,0.02314390467461047,-0.019975031210986316,0.0212259042668399,-0.007518796992481258,-0.006426735218509005,0.008238928939237944,-0.0012585652356313926,-0.002949852507374673,-0.010529019003595153,0.009257116408238897,-0.011084481725584294,-0.014184397163120588,-0.01079994976767551,-0.005259467040673149,-0.020265448836877198,0.00945723684210531,0.009688122096881191,-0.008014571948998128
63,-0.00108108108108107,-0.0017366136034731028,-0.01607311692404667,0.014560099132589821,0.0021609042553192293,0.010668563300142209,-0.01342090234151927,0.0166963490650045,-0.01445161290322583,0.0036012440661319367,-0.009730538922155585,-0.023874920769068164,-0.012443829934324246,0.011711887565879486,0.013308341143392743,0.0029574861367835936,0.008864940031287905,-0.009642857142857175,-0.00858983536148894,0.010804321728691502,-0.003303536727555456,0.003177354130560417,-0.016485051690416253,-0.010408921933085513,0.0003872966692486379,0.013214855320118346,0.008413461538461675,-0.018761726078799223,-0.015098314606741603,-0.011243386243386277,0.0016622340425531679,0.008386350491613515,0.00739081746920478,0.0,0.0069989395546128375,-0.0011961722488037507,0.013421733505821543,0.007763023493360555,-0.0007000840100811478,-0.007067718606180273,0.0009083830781209112,0.018803026828708935,-0.013935171160254445,-0.004892086330935297,-0.003554652786593948,-0.0010574550581600173,-0.004806991988346887,-0.0020366598778004397,-0.002628811777076745,0.005508630187293306
64,-0.0018939393939394478,0.005363873586546664,0.004484304932735439,-0.008854961832061026,-0.0059711394924530925,0.006333567909922566,-0.005499276410998455,0.007006787825706073,0.004975124378109541,-0.001957266351329423,-0.006424792139077873,0.022727272727272707,0.012250612530626537,0.004051707505305924,0.0018497965223824853,0.0020272760781423482,-0.002067539627842785,0.011900468806346876,-0.00048134777376640514,0.0035629453681709222,0.0050692142717878586,-0.008062194068528483,-0.002982954545454608,0.005860255447032392,-0.0051619563814684355,-0.011918147065437368,-0.0016686531585220488,-0.01873804971319304,0.022281639928698693,-0.0003344481605350724,0.0036508463325588547,0.0008603383997705105,-0.01111605157847928,-0.004458598726114538,0.0023167649536648405,0.0013972055888222812,-0.0076591670655816735,-0.00222988039732408,0.004904021297463812,-0.009435523919880673,0.008427330481006079,0.018906144496961597,-0.004608294930875556,-0.029207634470792332,-0.001019238119505661,0.0,0.003366510538641787,-0.008571428571428563,-0.0021085925144965767,-0.0018261504747991708
65,0.0021686093792354644,0.00216294160057684,0.001913265306122458,0.0024645717806530687,0.01001168029367605,-0.002797202797202858,-0.012223515715948818,-0.01304631441617743,-0.010422094841063156,0.01552541264912577,-0.004564473183719997,-0.0027513227513228378,-0.01486860304287696,0.005764796310530507,0.032311669128508136,-0.0014713996689350584,0.0050069060773481056,-0.005702066999287214,-0.017096075126414645,-0.010059171597633032,0.007177497575169722,-0.007837445573294688,-0.0015671748112267014,0.027039139527935463,-0.0005188740433260675,-0.0038689121529357218,-0.01002865329512903,-0.007014809041309467,-0.01482127288578905,-0.020742723318835754,-0.008267195767195812,0.004297994269340855,0.00651978417266208,-0.0057581573896353655,-0.0035721790292078115,0.01156069364161838,-0.006431902235086051,-0.009955302722470583,-0.004182933630786367,-0.0003342245989305104,-0.0011571097968630095,0.004859730505853754,-0.004012345679012208,0.0008936550491509543,-0.007524550439994893,0.008115737473535667,-0.0029175784099197966,-0.016467682173733955,-0.002377179080824021,0.0014635931211124387
66,0.003245875033811352,-0.0038848920863309155,-0.007479312539783622,0.010755992624462252,0.0009912440112340715,0.004207573632538653,-0.0005892751915143046,-0.0011015642211940069,-0.0018430753027909308,-0.006437077566784688,0.02636606801681296,-0.000848896434634927,0.012636012636012772,-0.01719526175009567,0.02182078340189597,-0.0033155277214956813,-0.004638378285518052,-0.003942652329749108,0.005389514943655138,0.0017931858936044431,0.002696456086286547,0.004973668812170873,0.021832191780821963,-0.0048000000000000265,-0.0005191434133677841,0.015764222069910794,0.008200675349734565,-0.004709576138147598,-0.0019469026548672996,0.005124701059104897,0.008669556518839716,0.020542082738944645,0.003797185615367349,-0.01158301158301156,-0.001687051876845147,0.008078817733990107,-0.0061498624372876565,0.0061563718448596205,-0.0046205544665359755,-0.0016716817118020977,-0.0018020337237739659,-0.02088371070564965,-0.0027889680818098395,-0.005357142857142838,0.007453096890259747,-0.00630031501575079,0.006876371616678867,-0.009208874005860124,0.00013238019592254346,-0.001826817683595161
67,-0.0005392289026692199,-0.004622273580817682,-0.00400833734167072,-0.02401945880206746,-0.005446443307476567,0.0,0.014445754716980952,0.0013233348037051673,0.01424426272751278,-0.020894071914480117,-0.015636634400595595,0.018479184367034884,0.006239168110918625,0.011275272161741956,-0.0059513390512866415,-0.004435409351321473,-0.00897480151881247,0.011155091759625924,0.0014619883040936088,0.0,0.007299270072992581,-0.004366812227074246,-0.001536098310291889,-0.0035077462730195297,-0.0020776522529543096,0.007197480881691476,0.015071770334928347,-0.005914826498422676,-0.020216350416740525,-0.012576478585995976,-0.0072727272727272085,0.00013978194017316703,-0.008010680907877155,-0.01171875,-0.009716941275876634,-0.013682564503518346,-0.003582478423709512,-0.010809708341831592,-0.0014066676044451887,0.005190890823844718,0.0099290780141843,-0.02604400538841478,-0.0006215040397763438,0.01226810293237568,-0.00790816326530619,-0.0010567101091933928,-0.020197616971810328,0.0139416983523446,-0.002514890800794145,0.012079062957540243
68,0.0005395198273536739,-0.001596285009432541,-0.00965872504829357,0.004672897196261738,-0.009459010952538982,0.0041899441340782495,0.0005812263876781021,0.0096916299559473,0.002600780234070177,-0.0014888337468983437,0.006429652042359901,-0.004379562043795637,-0.005856011023079644,-0.005959246443675514,-0.003345659447085758,0.0007425283088917656,0.014629049111807735,-0.015658362989323882,0.013868613138686037,0.005369928400954738,0.005148741418764313,0.0052631578947368585,-0.002097902097902171,-0.017307128190085175,0.0007807417046195031,-0.003573023671281872,0.02286118312514729,0.02142007140023794,0.020814479638008976,-0.014113597246127374,-0.002331002331002363,0.0034940600978337066,0.0056078959174517,-0.006587615283267456,-0.02453071672354956,-0.01010701545778836,-0.005393038078117307,0.006391752577319609,-0.0029581631215663817,-0.0014992503748126884,-0.008682328907047898,-0.011756569847856224,0.0034203980099505316,-0.02276086313922543,-0.0015428130624839387,-0.0035260930888574293,0.0007415097137772886,0.002083333333333437,0.0065021231422504044,-0.007594936708860689
69,-0.0016176867080076596,-0.008720930232558044,0.007964889466840042,-0.016434108527131785,-0.0026805159993298355,-0.002781641168289384,0.014812663374963675,0.007198952879581055,0.0036316472114137355,0.027833001988071482,0.001503194287861609,0.012777545035609572,-0.01004851004851004,-0.010442854380197208,-0.0065371024734983685,0.005193841587831649,-0.006522485410229928,0.013738250180766354,0.022318214542836667,-0.008902077151335397,0.0058812369569343215,-0.002617801047120505,0.007428170988087013,0.0050746268656716165,0.0006501105187881606,0.005826983415508913,-0.00023041474654372784,-0.007766990291262155,-0.010460992907801336,-0.0013966480446927498,-0.00033377837116155273,-0.002089136490250554,-0.015837608744144527,-0.008620689655172487,0.016400612289525496,-0.0002002002002002845,0.000328623069339562,-0.026838762548658135,-0.002401808420457785,-0.008174841508174713,0.00399278722308094,-0.015395381385584272,-0.010845986984815648,0.009376890502117208,0.006309554468194811,0.005307855626326852,-0.010077059869591065,-0.0158004158004158,-0.0007910349373762005,0.006559766763848396
70,0.003780718336483968,-0.006304985337243552,0.009514594420254818,0.01166456494325363,-0.000503947589450715,-0.00662482566248257,-0.00400686891814539,-0.012562269872211318,0.0025846471956578743,-0.00789813023855579,0.010881801125703694,0.0024819027921405556,0.0017500875043752195,-0.0005862810240375715,-0.01102614262849011,-0.004982469090238029,0.0020732550103661485,0.0,0.009389671361502261,0.0014970059880241582,0.0005658242172763561,-0.005249343832021025,-0.010990539788536369,0.007128007128006875,-0.008705821205821085,-0.005347593582887722,0.006683567642313815,-0.017612524461839474,-0.005912918831750713,-0.01328671328671338,0.0013355592654422654,-0.007397069085833929,-0.012466001813236538,-0.01538461538461533,-0.004302925989672857,-0.01782138566279534,0.007391590013140492,0.010736842105263156,0.0014162299957511948,-0.0021867115222876654,0.006799230275817747,-0.001421464108031345,0.00031328320801993215,-0.008390770152831739,0.007421625079974348,0.0024639211545229855,-0.006137724550898116,-0.004647232784115052,0.004881910542287704,0.0014482259232440065
71,-0.002152273338713928,0.001475579164822216,-0.013418530351437807,-0.006855718292303026,0.0045378151260504485,-0.005616005616005615,0.007183908045977017,-0.002193463478833091,-0.0015467904098994678,0.0120227457351747,-0.018559762435040872,-0.003094697751186315,0.023410202655485657,-0.004692999608916781,-0.000719295090811034,0.007418397626112627,-0.0070689655172413435,-0.010699001426533572,-0.012325581395348895,-0.010463378176382654,-0.004524033930254356,-0.0073292289651128995,0.010831340554227076,0.0020642878207017823,0.0011797090051119952,-0.00022401433691754402,0.0013736263736263687,-0.005577689243027928,-0.008291276135544257,-0.0028348688873138794,0.013671223741247074,0.0,0.0045903144365389,-0.007472826086956652,0.020959377700950688,0.006523955147808458,-0.006522093592043032,0.005207248489897953,0.00028284542497547527,0.003202966958867126,0.006371049949031704,0.009489916963226541,0.023802067021609696,-0.012994862496222614,-0.008256065032389293,0.000351123595505598,-0.0009037505648441524,-0.018675721561969394,-0.0009191176470587648,-0.002892263195950928
72,0.001887301159341881,-0.011197878296743902,0.005343264248704793,-0.004392845936617484,0.0008365400702692316,0.008471584892340456,-0.011982881597717432,0.010331941085953034,-0.0028401755744900115,0.014448547118317556,-0.0003782148260211837,-0.009105960264900625,0.002048480710139966,0.003732809430255557,0.014396256973187027,0.005706921944035326,-0.0013891300573016796,0.014780100937274776,-0.005886508123381207,-0.0006042296072508169,-0.0066275326642681875,-0.012994683992911926,-0.007097133314778792,-0.011771630370806307,0.00026184865147960146,0.008514452162222685,-0.02080475537265669,0.002804487179487225,0.006906579425663306,0.02842928216062557,-0.004934210526315708,-0.009420697412823476,-0.025359835503769856,0.010266940451745477,0.007619047619047636,-0.0006076564715412625,0.000984736582964052,0.0010360547036885048,-0.004665629860031051,0.0013443118803564413,-0.01139528994682204,0.0025851938895415927,0.0064239828693790635,-0.016227801592161528,-0.013960040983606592,0.0017550017550018726,0.0012060907583295588,-0.0004325259515571833,0.002759889604415644,0.006526468455402501
73,0.0032292787944026013,0.004619281776188311,0.0,0.00787897888433653,0.0023403543965228035,0.0010500525026251317,-0.00952930984695366,-0.011966927763272461,-0.01268772656654571,-0.015192277259060027,0.015512674990540987,0.0045948203842940405,0.00408858603066431,-0.007829320806420181,-0.003370587191768637,-0.0036609921288669467,-0.016518866284124467,0.000355239786856254,-0.005210800568450913,-0.005743651753325252,-0.0076248570339305655,-0.005086774386594883,0.012473721093202439,-0.005807027992852931,0.005497382198952794,0.009997778271495283,-0.00700443614289048,-0.023172193367958505,0.004151624548736521,0.01727712508638568,-0.0062809917355372,0.0004258339247693588,0.004453820909517292,-0.011517615176151796,0.005250997689560943,-0.010944466963923927,-0.0040990326282996925,0.015938729041606203,0.004119318181817988,0.005873468702802365,0.009477459016393297,0.007032348804500765,0.018844984802431686,0.025521319638966755,0.009481750876737305,-0.005606166783461819,-0.00045173919590424383,0.019039376893119853,0.0005242463958061716,-0.018011527377521652
74,-0.0005364806866953176,0.005339661821417874,-0.006281204702850762,-0.012195121951219523,0.0005003335557038913,-0.002797202797202858,-0.008163265306122325,0.0019819423034574957,-0.027799632835038057,-0.004017354973485432,-0.007824143070044753,0.0,0.005089921954530174,-0.007299270072992692,-0.0012459950160199629,0.002204666544185052,-0.0028288543140029265,-0.006747159090909172,0.002142857142857224,-0.00912131346913947,0.006915097963887895,0.005714285714285561,0.0084440753045405,0.005241875093604964,0.0015620932048945324,0.0026396832380113366,-0.011521279097107984,0.0008179959100205192,0.0016178321049793443,-0.022418478260869623,-0.001663339986693213,-0.003688989784336072,0.007701283547257853,0.00479780671692942,0.0031341412452987605,-0.009631147540983598,-0.009384260783668052,-0.025876120619396814,0.0041024190125902305,-0.008675342008675258,-0.0029180411063181033,-0.011638733705772841,0.0002983293556084732,0.000606980273140989,-0.014024704065877525,-0.0017618040873854657,-0.007381741488400095,-0.000849256900212314,0.006025674613570731,-0.0033015407190022383
75,0.0034889962426194465,-0.002508114488049551,0.0,-0.015827793605571405,0.002500416736122668,0.0007012622720896644,-0.0008818342151676317,0.029010989010989086,0.011869436201780381,0.006937721845756695,-0.002628614344724056,0.0020790020790020236,-0.004388926401080462,-0.012718600953895098,0.005703083229370964,0.0036663611365719273,-0.006737588652482196,0.003932785126921745,0.01615585649798046,-0.006750536974532206,-0.007630675314765356,0.0011961722488038617,-0.022512010981468822,0.01638855780691295,0.0037691707824278886,0.0021939447125933764,0.004519505233111287,0.017163874131589818,-0.008614501076812608,0.018068102849200907,-0.0006664445184939582,0.0,0.026864289022695775,-0.018417462482946734,-0.0010414496979794796,0.011173184357541777,0.01279707495429605,-0.012967998326710029,0.00591715976331364,-0.0026926960619321205,0.00852525766636969,-0.003532736693358407,0.005666567253205912,0.0066727327873823405,-0.00782983165861928,-0.000705965407694964,-0.0034906662619518247,0.006374840628984302,-0.0023437499999998668,0.021347073978652764
76,-0.0010698047606311212,0.0026623280579796127,0.007941653160453699,0.0077195239626888235,-0.001496508147655562,-0.00630693763139456,0.015298617240364631,0.006834686031610415,-0.018661690215942328,-0.015221919564172293,0.014683734939759052,0.020539419087136856,0.0,0.002214170692431461,0.02551834130781505,-0.0016438356164384382,-0.013209568011424477,0.016737891737891752,-0.014262333411269701,0.0,0.0005767012687427631,0.006272401433691677,-0.0269625052661141,-0.004250952799765395,-0.0009063835297165035,-0.008099824868651462,-0.0009471939379587235,-0.0008035355564484092,0.011947863866763164,0.009556313993174026,-0.00633544514838269,0.001424095699230854,0.005638249887234936,0.012508686587908269,-0.0027105921601334737,0.012277470841006721,0.009025270758122872,-0.009747827929646125,0.0014005602240896309,-0.003881201484981389,0.0031541761291951076,-0.0009454029780193718,0.005931198102016699,0.012353118409159425,0.011837432592397779,0.004945249028611709,0.02086506244288766,0.0050675675675675436,-0.0013051422605064866,-0.00540540540540535
77,0.005890227576974549,-0.006785661602006332,-0.0035375462292972504,-0.005745292052345974,-0.010824313072439584,0.008462623413258097,-0.011301072152999136,0.002333474756045728,-0.005976636783482703,0.01041327692808336,-0.016697588126159513,-0.012197601138442704,-0.0013563919972872096,0.005623619200642693,-0.011059270779332997,-0.002195389681668436,-0.0030752532561505452,0.0031523642732049773,0.01565464895635693,0.0021624961383996943,-0.0021133525456291657,-0.0005936479667556505,0.011834319526627057,0.001472103636095845,-0.0032400207361327205,0.0028691238137275032,0.0002370229912302957,0.012464817048652987,-0.023971377459749532,-0.008789722785665921,-0.004026845637583931,-0.0015642775881683502,0.00897062121551917,-0.017158544955387822,-0.005226845076311992,0.0068728522336769515,0.000813140348024044,-0.001497967044725046,-0.00419580419580412,0.012535998644756852,-0.014589359828952486,0.0004731488052991395,0.007075471698112956,-0.02261904761904754,-0.011698947094761492,-0.0038664323374341114,0.010592272116962453,-0.012184873949579789,-0.0045739675901724786,-0.0028985507246377384
78,0.007985094490284617,0.0028219218773206656,0.013716314345651126,-0.010593900481540852,0.0063973063973064015,-0.00034965034965039887,-0.0005861664712777381,0.007407407407407529,-0.004372779447936681,0.0,-0.0022641509433961593,-0.014612060094669754,0.011544991511035718,0.00039944078290399254,-0.006290407129128095,0.003667033370003736,0.007258210851025293,-0.0041899441340782495,-0.009574964969640387,0.0009247842170161391,-0.0009626492106276086,-0.008613008613008621,-0.021537583796890636,-0.005144789063648347,0.005590950461578537,-0.024207746478873138,-0.0021327014218009976,-0.009928514694201751,0.006414956011730144,-0.009549795361528002,0.009097035040431356,0.0031334567725396223,0.002000444543231783,-0.013966480446927498,0.006725514922236275,0.0008030515960650852,0.0008124796880077945,-0.010287183883411877,-0.006320224719101208,-0.009871172829178598,0.011359285258455643,-0.0227004019862852,0.0213700234192038,-0.01004872107186372,-0.003156648691305941,0.004940014114326097,-0.019338647770888562,-0.007230965546575985,-0.003150846790074713,-0.00181686046511631
79,0.003432796408766814,-0.0023696682464454666,-0.011938872970391645,0.011031797534068799,0.0020073603211776536,0.0010493179433368471,-0.00909090909090915,0.006302521008403339,-0.006038978863573963,0.0035426731078904705,-0.005673222390317756,-0.0027151211361737815,0.013763007720711595,-0.008983829107606311,0.00949534024969223,-0.00036536353671912103,0.0016213294901818998,0.01718092566619922,0.004480075453902499,-0.013242993532491476,-0.0023125843129696566,-0.004194128220491367,0.008746355685131268,0.011229314420803549,-0.001163692785104753,-0.0024808299503835674,0.003324625979577389,0.0040112314480547084,0.0010926971407758668,-0.005509641873278293,-0.00033388981636051085,0.009087036774101831,0.013753327417923789,-0.018413597733710985,0.0029227557411273253,0.007422266800401145,0.013638577691183595,0.013209181463837094,-0.0007067137809186885,-0.010476512335248378,0.0015143866733973166,-0.010404064843939076,0.004012611063342053,0.007074746231928719,-0.005145797598627766,0.0073735955056180025,-0.0015053439710974725,0.005141388174807249,0.007902015013828478,-0.009464870768110645
80,-0.0018421052631578672,-0.003117577197149557,-0.018044143708715876,-0.0038510911424903815,-0.008180300500834736,-0.002096436058700246,-0.004735128736312433,-0.006471816283924792,0.020160176746754965,-0.0020860077021823686,-0.019399011030810098,0.008795811518324648,0.0023178807947019653,0.0028203062046736616,0.005051384776171508,-0.006761695906432719,-0.010611510791367018,0.011030679076180494,0.006338028169013965,-0.002808988764044895,0.0032837550705040464,-0.008122743682310585,-0.021820809248555006,0.015926358854471134,-0.00012944983818774514,-0.005200090436355387,-0.003076923076923088,-0.010787055533359902,-0.016918319083136235,-0.03220221606648199,-0.015698062792251277,0.012241452089489346,0.009409190371991283,-0.011544011544011523,-0.008742714404662788,-0.004579848665870134,-0.000640717603716201,0.008335114340671135,0.005091937765205001,-0.0051229508196721785,-0.0026461693548386345,0.008068459657701643,0.0025692263773906543,0.01221747098350634,0.007294429708222694,-0.0006971070059254014,0.010101010101010166,0.010656436487638477,0.007186724160459956,0.003675119441381769
81,0.0031637226469811708,-0.013998510796723984,-0.004265791632485749,-0.009020618556700999,-0.005891264096953286,0.0007002801120448154,0.002676181980374448,0.005463332632906104,0.011911207363291876,-0.0038591413410515862,-0.010085337470907785,-0.010795100685073722,-0.0016518004625041272,-0.005022097227802336,-0.008665511265164683,-0.00607175712971475,0.0025449918196691623,0.0017047391749063223,-0.0051317937951947945,0.009702660406885721,0.0077011936850213125,0.0003033060357899853,0.02792140641158225,0.007910254566374286,0.007638529259451188,-0.006363636363636349,0.009734093067426564,0.001615508885298933,-0.007586972612879328,0.010375670840787166,0.009501187648456089,0.001529051987767538,0.009321482766095901,0.016058394160584077,0.008819823603527954,-0.01960392078415696,-0.001442538868408505,-0.001059771089444661,0.006332676611314314,-0.001373154823206324,0.003284902084649266,0.0021828765462041932,-0.0005694760820044165,0.01146650573325303,-0.0021066491112573527,0.002092779909312892,0.016119402985074638,-0.012231126107127732,-0.00285417747794503,0.007689491028927131
82,-0.00578186596583441,-0.015103458692040439,0.00708518701598293,0.002600780234070177,0.007958008804605399,0.0031490552834150254,0.006524317912218303,-0.0004179728317660336,-0.008293204922418473,0.004681194511702902,0.0,0.008394543546694555,0.010258107213765744,0.0020189783969311037,-0.0017482517482517723,-0.0048130322102926115,-0.004895738893925583,0.00953029271613337,0.008909730363423352,-0.0018598884066954868,0.005349636988918549,-0.000909642207398198,0.009198045415349299,-0.0091324200913242,-0.00732365411794933,0.0022872827081428238,-0.004937691041617676,0.008064516129032251,0.00820436322953566,0.00885269121813037,0.011428571428571344,0.00860513532269258,-0.021907216494845394,0.006465517241379226,0.011032472939217275,0.0014282799428688708,0.01573033707865168,-0.0004243581582856759,0.0008390434904208544,-0.0065314541079408706,0.0006296436217101409,0.010406582768635042,-0.0005698005698006048,-0.007458233890214827,0.006201345823987348,-0.002784545770971203,0.00572855464159816,-0.00982066609735266,0.002602133749674662,0.005813953488372103
83,-0.008723235527359208,-0.004140469253182011,-0.0178337696335078,0.01037613488975353,0.0018478078279857701,-0.003836763167073709,-0.027695934001178535,-0.019443863683880402,0.008362557323981612,0.0006426735218509894,0.011755485893417017,-0.0010405827263266776,-0.014084507042253502,-0.002014910336490039,-0.021015761821366108,-0.004650297619047672,-0.00564868804664731,0.011800404585300184,-0.0006971880083662674,-0.0021739130434782483,-0.00019004180919801605,0.008194233687405017,-0.015237823981771426,0.00691244239631339,-0.0010354646647683374,0.010041077133728926,-0.012287334593572896,0.008399999999999963,-0.007212872202700171,-0.003159003159003193,0.01429046194749084,0.0031649924315397815,0.029863855950812424,0.03497501784439683,-0.004117768169652147,0.017522412387938058,-0.01090391908975974,0.017406070897898474,0.0058683806063992705,-0.0019031141868511847,-0.0011326453561538719,-0.0016766467065868484,0.009407069555302128,0.012623985572587815,-0.0015735641227380137,0.002792321116928509,-0.013144442821673819,0.015523932729624823,-0.0033739942901636066,0.009754335260115488
84,0.0013333333333331865,-0.004619648906683094,0.027986006996501667,0.005455712451861272,0.005533199195171035,0.0045518207282913,-0.012424242424242338,-0.0087420042643922,-0.015516318887105585,0.00481695568400764,0.0077459333849727585,-0.009791666666666643,-0.021594684385382146,-0.0048455481526348265,0.003935599284436542,-0.005232666791254004,-0.009162543522081679,0.0046651116294567085,-0.0044186046511627275,0.004046062869592193,0.004751948298802544,0.00933172787477421,0.004627621113521219,-0.0010011441647598263,-0.011531484840632267,0.0036150022593763875,0.013397129186602852,-0.011900039666798867,0.03502235469448589,0.006690140845070358,0.006880733944954143,-0.004663923182441798,0.004264392324093924,0.012413793103448256,0.01033698573495978,-0.010812975570684835,-0.0030356286946797706,0.0025036511579386023,0.0072232254479789315,0.003640145605824152,0.007685523497543034,-0.015355086372360827,-0.010449025698955006,-0.014841199168892816,-0.0035460992907800915,-0.002436477549599747,0.015983424596714757,0.001698513800424628,0.005989583333333437,0.01073345259391778
85,0.006924101198402255,-0.0030940594059406523,0.0025927726462484646,0.010852218321098173,-0.000833750208437456,0.0031369815266644174,-0.01104633323105264,0.001075500107549976,-0.008152173913043348,-0.007190795781399695,0.009223674096848544,-0.013254786450662803,-0.01018675721561968,0.002231689997971076,0.0035637918745545782,-0.0003757279729474927,0.004253745145182064,0.0003316749585406953,-0.005606166783461819,-0.00030998140111582195,0.0009458948164964287,-0.01371905756039371,-0.001295523247444974,-0.0042949176807444145,0.006160702582251876,-0.00900495272399815,-0.008734655335221886,-0.024488157366519436,0.002519798416126706,-0.0031479538300105414,0.0013016596160104754,0.02425578831312003,-0.005520169851380041,0.013623978201634968,0.0075711070186208485,0.01174089068825901,0.013782051282051233,-0.0029136316337149415,-0.004826920424769066,-0.002072538860103612,0.0016254063515879213,0.005847953216374213,0.005707762557077611,-0.0018077734257304634,-0.005931198102016699,-0.004884856943475291,-0.012818645302257958,-0.009325985587113172,-0.00957804814910701,0.0074336283185840735
86,-0.003702724147051084,-0.005431409062693904,-0.007273315015354664,0.00031575623618551596,0.010013351134846582,-0.0020847810979848225,0.036611852311511095,-0.0019338203695744571,0.016438356164383494,0.03750201191051006,0.0011424219345010922,0.014498933901919031,-0.01132075471698113,-0.0032388663967610754,0.006036931818181657,0.008832926141702613,0.00939226519337022,0.0019893899204244114,-0.006107587502936274,-0.00031007751937983663,-0.00756000756000752,0.005745388569700527,0.002594407610262417,0.005895039539899338,-0.013809275664408593,0.0052248977737392455,0.0,0.007818930041152194,-0.01579892280071815,0.0038596491228068963,0.0,-0.016011840688912815,0.002134927412467791,0.008736559139784772,0.005889520714865926,-0.006202480992396842,-0.0049004110022130565,-0.007305364224587607,-0.009284922394678485,-0.004153686396677125,0.009861440519286058,-0.0029069767441861627,-0.005675368898978461,0.018412315122245726,0.004508088040307667,0.001753155680224383,-0.013870444149328587,-0.0017115960633291571,0.001045478306325176,0.01018973998594519
87,0.006636580833554451,0.009517865501638356,0.003581895148160097,-0.0325126262626263,0.0014871116986119315,0.008356545961002881,0.009278659084106522,-0.012701829924650188,0.01886792452830166,0.02513186472230844,0.0068467097755799955,-0.016813787305590577,0.01526717557251911,0.006904955320877315,-0.008824567596187771,0.0037257824143070994,-0.014960773581463194,0.014890800794176151,-0.0207988655164264,0.004652605459056991,-0.004380118072747963,0.00992182802164776,0.008050603795284772,-0.002858776443681932,-0.0030383091149274177,-0.00022598870056489417,0.005477494641581204,0.004491629236423211,-0.011856986501276867,0.006990562740300632,0.010724731881702976,0.0041022836045401245,-0.005325948018747306,-0.0066622251832111345,-0.00504744599232787,-0.005637205556674019,0.008578236695790276,0.014297729184188368,-0.0039166316967408354,0.0022592978797357777,-0.014833127317676165,0.01554907677356665,0.001997716894977186,-0.005038529934795588,-0.0019799366420275577,0.009450472523626186,0.012718838844830271,0.00857265323617673,-0.0005221932114881644,0.006956521739130306
88,-0.003691983122362852,0.0006182380216381844,0.003406878650227041,0.0029363784665579207,0.008084474509156836,-0.0024171270718231774,-0.008600237247924025,0.0089402529437419,0.004232804232804366,0.006507263922518325,0.00604457876841713,-0.0021376656690893503,-0.008544087491455965,-0.0024203307785396477,-0.010149572649572502,0.010579064587973308,0.00018521948508976038,-0.007825236387349221,0.01858556601496497,0.011114541525162114,0.007077276205049721,-0.007740398928252623,-0.0012835139760410952,0.01361811926605494,0.0014575327944879035,-0.013562386980108476,0.016342965419232636,0.00040650406504050274,-0.014399113900683047,0.0013884068031935204,0.012540192926044913,-0.0008171047255890462,0.002355964874705574,-0.0067069081153587895,-0.010754870129870198,0.006681514476614581,0.0003150102378326469,-0.0024875621890547706,0.003229883443336634,0.005895612970348463,0.011417816813048987,-0.01746411483253585,-0.00199373397892344,0.0071492403932083,-0.007141912445443821,0.0024271844660195274,-0.010933806146572245,0.010199745006374883,-0.0009143155694880667,-0.016925734024179517
